,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
619,Shot Chart Detail,0022200716,204,1627750,Jamal Murray,1610612743,Denver Nuggets,2,7,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,3,1,1,20230124,NOP,DEN
620,Shot Chart Detail,0022200716,265,1627750,Jamal Murray,1610612743,Denver Nuggets,2,3,45,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,3,1,0,20230124,NOP,DEN
621,Shot Chart Detail,0022200716,269,1627750,Jamal Murray,1610612743,Denver Nuggets,2,3,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,175,176,1,1,20230124,NOP,DEN
622,Shot Chart Detail,0022200716,281,1627750,Jamal Murray,1610612743,Denver Nuggets,2,2,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,8,1,1,20230124,NOP,DEN
623,Shot Chart Detail,0022200716,294,1627750,Jamal Murray,1610612743,Denver Nuggets,2,1,19,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,1,20230124,NOP,DEN
624,Shot Chart Detail,0022200716,306,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,93,125,1,0,20230124,NOP,DEN
625,Shot Chart Detail,0022200716,330,1627750,Jamal Murray,1610612743,Denver Nuggets,3,11,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-125,241,1,0,20230124,NOP,DEN
626,Shot Chart Detail,0022200716,365,1627750,Jamal Murray,1610612743,Denver Nuggets,3,8,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,11,1,1,20230124,NOP,DEN
627,Shot Chart Detail,0022200716,374,1627750,Jamal Murray,1610612743,Denver Nuggets,3,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,216,1,0,20230124,NOP,DEN
628,Shot Chart Detail,0022200716,449,1627750,Jamal Murray,1610612743,Denver Nuggets,3,1,41,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-121,179,1,0,20230124,NOP,DEN
629,Shot Chart Detail,0022200716,477,1627750,Jamal Murray,1610612743,Denver Nuggets,4,11,22,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-1,151,1,1,20230124,NOP,DEN
630,Shot Chart Detail,0022200716,480,1627750,Jamal Murray,1610612743,Denver Nuggets,4,10,45,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,56,146,1,0,20230124,NOP,DEN
631,Shot Chart Detail,0022200716,511,1627750,Jamal Murray,1610612743,Denver Nuggets,4,7,42,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,20230124,NOP,DEN
632,Shot Chart Detail,0022200716,541,1627750,Jamal Murray,1610612743,Denver Nuggets,4,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,233,1,0,20230124,NOP,DEN
633,Shot Chart Detail,0022200716,554,1627750,Jamal Murray,1610612743,Denver Nuggets,4,3,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,220,1,0,20230124,NOP,DEN
634,Shot Chart Detail,0022200741,46,1627750,Jamal Murray,1610612743,Denver Nuggets,1,8,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-108,244,1,0,20230128,PHI,DEN
635,Shot Chart Detail,0022200741,146,1627750,Jamal Murray,1610612743,Denver Nuggets,1,1,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,49,257,1,0,20230128,PHI,DEN
636,Shot Chart Detail,0022200741,178,1627750,Jamal Murray,1610612743,Denver Nuggets,2,10,46,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,44,73,1,1,20230128,PHI,DEN
637,Shot Chart Detail,0022200741,181,1627750,Jamal Murray,1610612743,Denver Nuggets,2,10,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,0,20230128,PHI,DEN
638,Shot Chart Detail,0022200741,189,1627750,Jamal Murray,1610612743,Denver Nuggets,2,9,13,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,-14,1,1,20230128,PHI,DEN
639,Shot Chart Detail,0022200741,192,1627750,Jamal Murray,1610612743,Denver Nuggets,2,8,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,39,1,0,20230128,PHI,DEN
640,Shot Chart Detail,0022200741,289,1627750,Jamal Murray,1610612743,Denver Nuggets,2,2,13,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-1,1,1,20230128,PHI,DEN
641,Shot Chart Detail,0022200741,298,1627750,Jamal Murray,1610612743,Denver Nuggets,2,1,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,226,1,1,20230128,PHI,DEN
642,Shot Chart Detail,0022200741,308,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-130,111,1,1,20230128,PHI,DEN
643,Shot Chart Detail,0022200741,380,1627750,Jamal Murray,1610612743,Denver Nuggets,3,5,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-86,250,1,0,20230128,PHI,DEN
644,Shot Chart Detail,0022200741,450,1627750,Jamal Murray,1610612743,Denver Nuggets,3,1,7,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-16,176,1,0,20230128,PHI,DEN
645,Shot Chart Detail,0022200741,487,1627750,Jamal Murray,1610612743,Denver Nuggets,4,11,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-87,245,1,1,20230128,PHI,DEN
646,Shot Chart Detail,0022200741,502,1627750,Jamal Murray,1610612743,Denver Nuggets,4,9,38,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-47,257,1,0,20230128,PHI,DEN
647,Shot Chart Detail,0022200741,564,1627750,Jamal Murray,1610612743,Denver Nuggets,4,5,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,19,1,0,20230128,PHI,DEN
648,Shot Chart Detail,0022200741,587,1627750,Jamal Murray,1610612743,Denver Nuggets,4,2,48,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230128,PHI,DEN
649,Shot Chart Detail,0022200741,621,1627750,Jamal Murray,1610612743,Denver Nuggets,4,0,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-33,252,1,0,20230128,PHI,DEN
650,Shot Chart Detail,0022200768,31,1627750,Jamal Murray,1610612743,Denver Nuggets,1,9,29,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,225,1,1,20230131,DEN,NOP
651,Shot Chart Detail,0022200768,67,1627750,Jamal Murray,1610612743,Denver Nuggets,1,5,57,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,172,1,1,20230131,DEN,NOP
652,Shot Chart Detail,0022200768,83,1627750,Jamal Murray,1610612743,Denver Nuggets,1,4,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,269,1,1,20230131,DEN,NOP
653,Shot Chart Detail,0022200768,105,1627750,Jamal Murray,1610612743,Denver Nuggets,1,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-124,288,1,0,20230131,DEN,NOP
654,Shot Chart Detail,0022200768,221,1627750,Jamal Murray,1610612743,Denver Nuggets,2,7,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20230131,DEN,NOP
655,Shot Chart Detail,0022200768,266,1627750,Jamal Murray,1610612743,Denver Nuggets,2,4,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,110,231,1,0,20230131,DEN,NOP
656,Shot Chart Detail,0022200768,286,1627750,Jamal Murray,1610612743,Denver Nuggets,2,2,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,42,250,1,1,20230131,DEN,NOP
657,Shot Chart Detail,0022200768,293,1627750,Jamal Murray,1610612743,Denver Nuggets,2,1,46,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-65,242,1,0,20230131,DEN,NOP
658,Shot Chart Detail,0022200768,299,1627750,Jamal Murray,1610612743,Denver Nuggets,2,1,22,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,15,1,0,20230131,DEN,NOP
659,Shot Chart Detail,0022200768,325,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,36,-83,352,1,0,20230131,DEN,NOP
660,Shot Chart Detail,0022200768,331,1627750,Jamal Murray,1610612743,Denver Nuggets,3,11,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,243,1,1,20230131,DEN,NOP
661,Shot Chart Detail,0022200768,402,1627750,Jamal Murray,1610612743,Denver Nuggets,3,6,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,1,20230131,DEN,NOP
662,Shot Chart Detail,0022200768,416,1627750,Jamal Murray,1610612743,Denver Nuggets,3,6,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,92,46,1,0,20230131,DEN,NOP
663,Shot Chart Detail,0022200768,421,1627750,Jamal Murray,1610612743,Denver Nuggets,3,6,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-20,264,1,1,20230131,DEN,NOP
664,Shot Chart Detail,0022200768,461,1627750,Jamal Murray,1610612743,Denver Nuggets,3,4,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,43,1,1,20230131,DEN,NOP
665,Shot Chart Detail,0022200768,576,1627750,Jamal Murray,1610612743,Denver Nuggets,4,8,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-67,265,1,0,20230131,DEN,NOP
666,Shot Chart Detail,0022200768,586,1627750,Jamal Murray,1610612743,Denver Nuggets,4,7,58,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-54,170,1,0,20230131,DEN,NOP
667,Shot Chart Detail,0022200768,614,1627750,Jamal Murray,1610612743,Denver Nuggets,4,5,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-124,167,1,0,20230131,DEN,NOP
668,Shot Chart Detail,0022200768,646,1627750,Jamal Murray,1610612743,Denver Nuggets,4,2,24,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,149,1,1,20230131,DEN,NOP
669,Shot Chart Detail,0022200768,650,1627750,Jamal Murray,1610612743,Denver Nuggets,4,1,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,39,75,1,0,20230131,DEN,NOP
670,Shot Chart Detail,0022200768,655,1627750,Jamal Murray,1610612743,Denver Nuggets,4,1,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-36,123,1,0,20230131,DEN,NOP
671,Shot Chart Detail,0022200783,16,1627750,Jamal Murray,1610612743,Denver Nuggets,1,10,43,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,4,174,1,1,20230202,DEN,GSW
672,Shot Chart Detail,0022200783,32,1627750,Jamal Murray,1610612743,Denver Nuggets,1,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,210,1,0,20230202,DEN,GSW
673,Shot Chart Detail,0022200783,51,1627750,Jamal Murray,1610612743,Denver Nuggets,1,8,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,126,230,1,0,20230202,DEN,GSW
674,Shot Chart Detail,0022200783,147,1627750,Jamal Murray,1610612743,Denver Nuggets,1,0,41,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,46,1,1,20230202,DEN,GSW
675,Shot Chart Detail,0022200783,150,1627750,Jamal Murray,1610612743,Denver Nuggets,1,0,14,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,62,1,1,20230202,DEN,GSW
676,Shot Chart Detail,0022200783,200,1627750,Jamal Murray,1610612743,Denver Nuggets,2,9,4,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-118,69,1,1,20230202,DEN,GSW
677,Shot Chart Detail,0022200783,204,1627750,Jamal Murray,1610612743,Denver Nuggets,2,8,33,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-189,119,1,1,20230202,DEN,GSW
678,Shot Chart Detail,0022200783,218,1627750,Jamal Murray,1610612743,Denver Nuggets,2,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,18,260,1,0,20230202,DEN,GSW
679,Shot Chart Detail,0022200783,359,1627750,Jamal Murray,1610612743,Denver Nuggets,3,11,6,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,12,1,0,20230202,DEN,GSW
680,Shot Chart Detail,0022200783,368,1627750,Jamal Murray,1610612743,Denver Nuggets,3,10,3,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-142,144,1,0,20230202,DEN,GSW
681,Shot Chart Detail,0022200783,389,1627750,Jamal Murray,1610612743,Denver Nuggets,3,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,259,1,0,20230202,DEN,GSW
682,Shot Chart Detail,0022200783,393,1627750,Jamal Murray,1610612743,Denver Nuggets,3,8,32,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,11,1,1,20230202,DEN,GSW
683,Shot Chart Detail,0022200783,406,1627750,Jamal Murray,1610612743,Denver Nuggets,3,7,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,23,256,1,1,20230202,DEN,GSW
684,Shot Chart Detail,0022200783,423,1627750,Jamal Murray,1610612743,Denver Nuggets,3,6,27,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,154,226,1,0,20230202,DEN,GSW
685,Shot Chart Detail,0022200783,437,1627750,Jamal Murray,1610612743,Denver Nuggets,3,4,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,29,1,1,20230202,DEN,GSW
686,Shot Chart Detail,0022200783,451,1627750,Jamal Murray,1610612743,Denver Nuggets,3,3,57,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,206,1,1,20230202,DEN,GSW
687,Shot Chart Detail,0022200783,473,1627750,Jamal Murray,1610612743,Denver Nuggets,3,2,47,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,159,212,1,0,20230202,DEN,GSW
688,Shot Chart Detail,0022200783,478,1627750,Jamal Murray,1610612743,Denver Nuggets,3,2,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,8,1,1,20230202,DEN,GSW
689,Shot Chart Detail,0022200783,490,1627750,Jamal Murray,1610612743,Denver Nuggets,3,1,34,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,38,1,0,20230202,DEN,GSW
690,Shot Chart Detail,0022200783,515,1627750,Jamal Murray,1610612743,Denver Nuggets,3,0,11,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-115,99,1,1,20230202,DEN,GSW
691,Shot Chart Detail,0022200783,520,1627750,Jamal Murray,1610612743,Denver Nuggets,3,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,49,54,490,1,0,20230202,DEN,GSW
692,Shot Chart Detail,0022200783,616,1627750,Jamal Murray,1610612743,Denver Nuggets,4,3,51,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,25,1,1,20230202,DEN,GSW
693,Shot Chart Detail,0022200783,632,1627750,Jamal Murray,1610612743,Denver Nuggets,4,3,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-116,247,1,0,20230202,DEN,GSW
694,Shot Chart Detail,0022200801,14,1627750,Jamal Murray,1610612743,Denver Nuggets,1,11,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,42,1,1,20230204,DEN,ATL
695,Shot Chart Detail,0022200801,22,1627750,Jamal Murray,1610612743,Denver Nuggets,1,10,23,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,20,165,1,0,20230204,DEN,ATL
696,Shot Chart Detail,0022200801,36,1627750,Jamal Murray,1610612743,Denver Nuggets,1,8,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-173,259,1,1,20230204,DEN,ATL
697,Shot Chart Detail,0022200801,43,1627750,Jamal Murray,1610612743,Denver Nuggets,1,8,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,13,1,1,20230204,DEN,ATL
698,Shot Chart Detail,0022200801,58,1627750,Jamal Murray,1610612743,Denver Nuggets,1,6,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,18,1,0,20230204,DEN,ATL
699,Shot Chart Detail,0022200801,81,1627750,Jamal Murray,1610612743,Denver Nuggets,1,4,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,20,1,0,20230204,DEN,ATL
700,Shot Chart Detail,0022200801,120,1627750,Jamal Murray,1610612743,Denver Nuggets,1,2,14,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-162,58,1,1,20230204,DEN,ATL
701,Shot Chart Detail,0022200801,123,1627750,Jamal Murray,1610612743,Denver Nuggets,1,1,54,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,11,1,1,20230204,DEN,ATL
702,Shot Chart Detail,0022200801,132,1627750,Jamal Murray,1610612743,Denver Nuggets,1,0,55,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,42,258,1,1,20230204,DEN,ATL
703,Shot Chart Detail,0022200801,144,1627750,Jamal Murray,1610612743,Denver Nuggets,1,0,0,Missed Shot,Turnaround Fadeaway shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,17,1,0,20230204,DEN,ATL
704,Shot Chart Detail,0022200801,262,1627750,Jamal Murray,1610612743,Denver Nuggets,2,3,33,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,57,1,1,20230204,DEN,ATL
705,Shot Chart Detail,0022200801,278,1627750,Jamal Murray,1610612743,Denver Nuggets,2,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,228,1,0,20230204,DEN,ATL
706,Shot Chart Detail,0022200801,298,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,41,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,26,1,0,20230204,DEN,ATL
707,Shot Chart Detail,0022200801,302,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,173,1,1,20230204,DEN,ATL
708,Shot Chart Detail,0022200801,334,1627750,Jamal Murray,1610612743,Denver Nuggets,3,10,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,61,242,1,1,20230204,DEN,ATL
709,Shot Chart Detail,0022200801,340,1627750,Jamal Murray,1610612743,Denver Nuggets,3,9,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,37,1,0,20230204,DEN,ATL
710,Shot Chart Detail,0022200801,355,1627750,Jamal Murray,1610612743,Denver Nuggets,3,7,57,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-138,127,1,1,20230204,DEN,ATL
711,Shot Chart Detail,0022200801,406,1627750,Jamal Murray,1610612743,Denver Nuggets,3,3,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-200,167,1,0,20230204,DEN,ATL
712,Shot Chart Detail,0022200801,443,1627750,Jamal Murray,1610612743,Denver Nuggets,3,1,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,220,1,1,20230204,DEN,ATL
713,Shot Chart Detail,0022200801,459,1627750,Jamal Murray,1610612743,Denver Nuggets,3,0,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-51,74,1,0,20230204,DEN,ATL
714,Shot Chart Detail,0022200801,598,1627750,Jamal Murray,1610612743,Denver Nuggets,4,4,33,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,-6,1,1,20230204,DEN,ATL
715,Shot Chart Detail,0022200801,606,1627750,Jamal Murray,1610612743,Denver Nuggets,4,3,6,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,219,1,1,20230204,DEN,ATL
716,Shot Chart Detail,0022200801,609,1627750,Jamal Murray,1610612743,Denver Nuggets,4,2,38,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,109,155,1,1,20230204,DEN,ATL
717,Shot Chart Detail,0022200801,623,1627750,Jamal Murray,1610612743,Denver Nuggets,4,2,23,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20230204,DEN,ATL
718,Shot Chart Detail,0022200886,21,1627750,Jamal Murray,1610612743,Denver Nuggets,1,10,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20230223,CLE,DEN
719,Shot Chart Detail,0022200886,45,1627750,Jamal Murray,1610612743,Denver Nuggets,1,8,19,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,0,20230223,CLE,DEN
720,Shot Chart Detail,0022200886,57,1627750,Jamal Murray,1610612743,Denver Nuggets,1,7,51,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,86,85,1,0,20230223,CLE,DEN
721,Shot Chart Detail,0022200886,77,1627750,Jamal Murray,1610612743,Denver Nuggets,1,6,32,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,0,20230223,CLE,DEN
722,Shot Chart Detail,0022200886,93,1627750,Jamal Murray,1610612743,Denver Nuggets,1,5,38,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,204,1,1,20230223,CLE,DEN
723,Shot Chart Detail,0022200886,134,1627750,Jamal Murray,1610612743,Denver Nuggets,1,3,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-241,73,1,0,20230223,CLE,DEN
724,Shot Chart Detail,0022200886,138,1627750,Jamal Murray,1610612743,Denver Nuggets,1,2,45,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,198,1,1,20230223,CLE,DEN
