,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
447,Shot Chart Detail,0022200702,329,203932,Aaron Gordon,1610612743,Denver Nuggets,3,9,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20230122,DEN,OKC
448,Shot Chart Detail,0022200702,337,203932,Aaron Gordon,1610612743,Denver Nuggets,3,8,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,32,1,0,20230122,DEN,OKC
449,Shot Chart Detail,0022200702,339,203932,Aaron Gordon,1610612743,Denver Nuggets,3,8,49,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230122,DEN,OKC
450,Shot Chart Detail,0022200702,346,203932,Aaron Gordon,1610612743,Denver Nuggets,3,8,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,26,1,0,20230122,DEN,OKC
451,Shot Chart Detail,0022200702,369,203932,Aaron Gordon,1610612743,Denver Nuggets,3,6,37,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,100,244,1,0,20230122,DEN,OKC
452,Shot Chart Detail,0022200702,488,203932,Aaron Gordon,1610612743,Denver Nuggets,4,11,3,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230122,DEN,OKC
453,Shot Chart Detail,0022200702,602,203932,Aaron Gordon,1610612743,Denver Nuggets,4,2,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,2,1,0,20230122,DEN,OKC
454,Shot Chart Detail,0022200702,613,203932,Aaron Gordon,1610612743,Denver Nuggets,4,1,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,2,1,1,20230122,DEN,OKC
455,Shot Chart Detail,0022200716,22,203932,Aaron Gordon,1610612743,Denver Nuggets,1,10,25,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,16,1,0,20230124,NOP,DEN
456,Shot Chart Detail,0022200716,43,203932,Aaron Gordon,1610612743,Denver Nuggets,1,8,8,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20230124,NOP,DEN
457,Shot Chart Detail,0022200716,337,203932,Aaron Gordon,1610612743,Denver Nuggets,3,10,14,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,2,1,1,20230124,NOP,DEN
458,Shot Chart Detail,0022200716,346,203932,Aaron Gordon,1610612743,Denver Nuggets,3,9,39,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,68,1,0,20230124,NOP,DEN
459,Shot Chart Detail,0022200716,382,203932,Aaron Gordon,1610612743,Denver Nuggets,3,6,29,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,0,20230124,NOP,DEN
460,Shot Chart Detail,0022200716,503,203932,Aaron Gordon,1610612743,Denver Nuggets,4,8,31,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20230124,NOP,DEN
461,Shot Chart Detail,0022200716,537,203932,Aaron Gordon,1610612743,Denver Nuggets,4,5,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,11,1,1,20230124,NOP,DEN
462,Shot Chart Detail,0022200723,10,203932,Aaron Gordon,1610612743,Denver Nuggets,1,11,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,178,214,1,1,20230125,MIL,DEN
463,Shot Chart Detail,0022200723,33,203932,Aaron Gordon,1610612743,Denver Nuggets,1,9,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,104,252,1,0,20230125,MIL,DEN
464,Shot Chart Detail,0022200723,42,203932,Aaron Gordon,1610612743,Denver Nuggets,1,8,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,23,1,0,20230125,MIL,DEN
465,Shot Chart Detail,0022200723,72,203932,Aaron Gordon,1610612743,Denver Nuggets,1,6,17,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-40,111,1,0,20230125,MIL,DEN
466,Shot Chart Detail,0022200723,103,203932,Aaron Gordon,1610612743,Denver Nuggets,1,3,55,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230125,MIL,DEN
467,Shot Chart Detail,0022200723,112,203932,Aaron Gordon,1610612743,Denver Nuggets,1,3,33,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-28,50,1,1,20230125,MIL,DEN
468,Shot Chart Detail,0022200723,260,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,4,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,136,90,1,0,20230125,MIL,DEN
469,Shot Chart Detail,0022200723,316,203932,Aaron Gordon,1610612743,Denver Nuggets,2,0,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-13,142,1,0,20230125,MIL,DEN
470,Shot Chart Detail,0022200723,327,203932,Aaron Gordon,1610612743,Denver Nuggets,3,11,35,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-88,147,1,0,20230125,MIL,DEN
471,Shot Chart Detail,0022200723,349,203932,Aaron Gordon,1610612743,Denver Nuggets,3,9,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,16,1,1,20230125,MIL,DEN
472,Shot Chart Detail,0022200723,376,203932,Aaron Gordon,1610612743,Denver Nuggets,3,7,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,0,20230125,MIL,DEN
473,Shot Chart Detail,0022200723,403,203932,Aaron Gordon,1610612743,Denver Nuggets,3,5,32,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,1,20230125,MIL,DEN
474,Shot Chart Detail,0022200723,406,203932,Aaron Gordon,1610612743,Denver Nuggets,3,5,1,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,47,1,0,20230125,MIL,DEN
475,Shot Chart Detail,0022200723,430,203932,Aaron Gordon,1610612743,Denver Nuggets,3,3,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-71,88,1,0,20230125,MIL,DEN
476,Shot Chart Detail,0022200723,508,203932,Aaron Gordon,1610612743,Denver Nuggets,4,10,44,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,216,126,1,0,20230125,MIL,DEN
477,Shot Chart Detail,0022200723,537,203932,Aaron Gordon,1610612743,Denver Nuggets,4,9,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230125,MIL,DEN
478,Shot Chart Detail,0022200723,553,203932,Aaron Gordon,1610612743,Denver Nuggets,4,8,32,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,155,1,1,20230125,MIL,DEN
479,Shot Chart Detail,0022200723,567,203932,Aaron Gordon,1610612743,Denver Nuggets,4,7,20,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230125,MIL,DEN
480,Shot Chart Detail,0022200723,572,203932,Aaron Gordon,1610612743,Denver Nuggets,4,6,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,24,1,0,20230125,MIL,DEN
481,Shot Chart Detail,0022200723,574,203932,Aaron Gordon,1610612743,Denver Nuggets,4,6,48,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230125,MIL,DEN
482,Shot Chart Detail,0022200723,664,203932,Aaron Gordon,1610612743,Denver Nuggets,4,6,46,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,27,1,0,20230125,MIL,DEN
483,Shot Chart Detail,0022200723,576,203932,Aaron Gordon,1610612743,Denver Nuggets,4,6,44,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,24,1,0,20230125,MIL,DEN
484,Shot Chart Detail,0022200723,582,203932,Aaron Gordon,1610612743,Denver Nuggets,4,6,14,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20230125,MIL,DEN
485,Shot Chart Detail,0022200723,622,203932,Aaron Gordon,1610612743,Denver Nuggets,4,3,36,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,231,1,1,20230125,MIL,DEN
486,Shot Chart Detail,0022200741,23,203932,Aaron Gordon,1610612743,Denver Nuggets,1,10,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-15,162,1,1,20230128,PHI,DEN
487,Shot Chart Detail,0022200741,63,203932,Aaron Gordon,1610612743,Denver Nuggets,1,7,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,2,1,0,20230128,PHI,DEN
488,Shot Chart Detail,0022200741,95,203932,Aaron Gordon,1610612743,Denver Nuggets,1,5,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20230128,PHI,DEN
489,Shot Chart Detail,0022200741,106,203932,Aaron Gordon,1610612743,Denver Nuggets,1,3,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20230128,PHI,DEN
490,Shot Chart Detail,0022200741,278,203932,Aaron Gordon,1610612743,Denver Nuggets,2,3,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,15,1,1,20230128,PHI,DEN
491,Shot Chart Detail,0022200741,312,203932,Aaron Gordon,1610612743,Denver Nuggets,2,0,9,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20230128,PHI,DEN
492,Shot Chart Detail,0022200741,359,203932,Aaron Gordon,1610612743,Denver Nuggets,3,8,1,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230128,PHI,DEN
493,Shot Chart Detail,0022200741,561,203932,Aaron Gordon,1610612743,Denver Nuggets,4,6,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-7,1,1,20230128,PHI,DEN
494,Shot Chart Detail,0022200741,584,203932,Aaron Gordon,1610612743,Denver Nuggets,4,2,53,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,20,1,0,20230128,PHI,DEN
495,Shot Chart Detail,0022200741,610,203932,Aaron Gordon,1610612743,Denver Nuggets,4,0,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,1,1,20230128,PHI,DEN
496,Shot Chart Detail,0022200768,23,203932,Aaron Gordon,1610612743,Denver Nuggets,1,9,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,29,1,1,20230131,DEN,NOP
497,Shot Chart Detail,0022200768,35,203932,Aaron Gordon,1610612743,Denver Nuggets,1,8,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,25,62,1,1,20230131,DEN,NOP
498,Shot Chart Detail,0022200768,57,203932,Aaron Gordon,1610612743,Denver Nuggets,1,6,53,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230131,DEN,NOP
499,Shot Chart Detail,0022200768,87,203932,Aaron Gordon,1610612743,Denver Nuggets,1,3,59,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,215,1,1,20230131,DEN,NOP
500,Shot Chart Detail,0022200768,177,203932,Aaron Gordon,1610612743,Denver Nuggets,2,10,5,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20230131,DEN,NOP
501,Shot Chart Detail,0022200768,244,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-102,240,1,0,20230131,DEN,NOP
502,Shot Chart Detail,0022200768,270,203932,Aaron Gordon,1610612743,Denver Nuggets,2,3,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,30,1,0,20230131,DEN,NOP
503,Shot Chart Detail,0022200768,358,203932,Aaron Gordon,1610612743,Denver Nuggets,3,9,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,1,20230131,DEN,NOP
504,Shot Chart Detail,0022200768,425,203932,Aaron Gordon,1610612743,Denver Nuggets,3,5,39,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,37,50,1,0,20230131,DEN,NOP
505,Shot Chart Detail,0022200768,556,203932,Aaron Gordon,1610612743,Denver Nuggets,4,9,38,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,59,1,0,20230131,DEN,NOP
506,Shot Chart Detail,0022200768,566,203932,Aaron Gordon,1610612743,Denver Nuggets,4,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,233,1,0,20230131,DEN,NOP
507,Shot Chart Detail,0022200768,622,203932,Aaron Gordon,1610612743,Denver Nuggets,4,4,25,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20230131,DEN,NOP
508,Shot Chart Detail,0022200801,18,203932,Aaron Gordon,1610612743,Denver Nuggets,1,10,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20230204,DEN,ATL
509,Shot Chart Detail,0022200801,54,203932,Aaron Gordon,1610612743,Denver Nuggets,1,6,43,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,37,1,0,20230204,DEN,ATL
510,Shot Chart Detail,0022200801,74,203932,Aaron Gordon,1610612743,Denver Nuggets,1,5,46,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,1,20230204,DEN,ATL
511,Shot Chart Detail,0022200801,232,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,20,1,0,20230204,DEN,ATL
512,Shot Chart Detail,0022200801,237,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,6,1,1,20230204,DEN,ATL
513,Shot Chart Detail,0022200801,258,203932,Aaron Gordon,1610612743,Denver Nuggets,2,4,7,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20230204,DEN,ATL
514,Shot Chart Detail,0022200801,324,203932,Aaron Gordon,1610612743,Denver Nuggets,3,11,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,19,1,1,20230204,DEN,ATL
515,Shot Chart Detail,0022200801,328,203932,Aaron Gordon,1610612743,Denver Nuggets,3,11,4,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,15,1,1,20230204,DEN,ATL
516,Shot Chart Detail,0022200801,336,203932,Aaron Gordon,1610612743,Denver Nuggets,3,10,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,29,1,0,20230204,DEN,ATL
517,Shot Chart Detail,0022200801,585,203932,Aaron Gordon,1610612743,Denver Nuggets,4,5,25,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1,20230204,DEN,ATL
518,Shot Chart Detail,0022200820,7,203932,Aaron Gordon,1610612743,Denver Nuggets,1,11,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-98,144,1,0,20230207,DEN,MIN
519,Shot Chart Detail,0022200820,31,203932,Aaron Gordon,1610612743,Denver Nuggets,1,9,49,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,16,1,0,20230207,DEN,MIN
520,Shot Chart Detail,0022200820,49,203932,Aaron Gordon,1610612743,Denver Nuggets,1,8,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,23,1,1,20230207,DEN,MIN
521,Shot Chart Detail,0022200820,89,203932,Aaron Gordon,1610612743,Denver Nuggets,1,5,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,1,20230207,DEN,MIN
522,Shot Chart Detail,0022200820,231,203932,Aaron Gordon,1610612743,Denver Nuggets,2,8,33,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-116,126,1,1,20230207,DEN,MIN
523,Shot Chart Detail,0022200820,264,203932,Aaron Gordon,1610612743,Denver Nuggets,2,6,5,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,12,1,1,20230207,DEN,MIN
524,Shot Chart Detail,0022200820,280,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,207,1,1,20230207,DEN,MIN
525,Shot Chart Detail,0022200820,310,203932,Aaron Gordon,1610612743,Denver Nuggets,2,2,4,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20230207,DEN,MIN
526,Shot Chart Detail,0022200820,373,203932,Aaron Gordon,1610612743,Denver Nuggets,3,10,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-66,253,1,0,20230207,DEN,MIN
527,Shot Chart Detail,0022200820,381,203932,Aaron Gordon,1610612743,Denver Nuggets,3,9,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,16,1,1,20230207,DEN,MIN
528,Shot Chart Detail,0022200820,421,203932,Aaron Gordon,1610612743,Denver Nuggets,3,6,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,1,20230207,DEN,MIN
529,Shot Chart Detail,0022200831,26,203932,Aaron Gordon,1610612743,Denver Nuggets,1,10,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20230209,ORL,DEN
530,Shot Chart Detail,0022200831,70,203932,Aaron Gordon,1610612743,Denver Nuggets,1,7,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,27,1,0,20230209,ORL,DEN
531,Shot Chart Detail,0022200831,74,203932,Aaron Gordon,1610612743,Denver Nuggets,1,6,58,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,17,1,1,20230209,ORL,DEN
532,Shot Chart Detail,0022200831,210,203932,Aaron Gordon,1610612743,Denver Nuggets,2,9,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230209,ORL,DEN
533,Shot Chart Detail,0022200831,213,203932,Aaron Gordon,1610612743,Denver Nuggets,2,9,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,13,1,0,20230209,ORL,DEN
534,Shot Chart Detail,0022200831,252,203932,Aaron Gordon,1610612743,Denver Nuggets,2,7,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20230209,ORL,DEN
535,Shot Chart Detail,0022200831,260,203932,Aaron Gordon,1610612743,Denver Nuggets,2,6,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,23,1,1,20230209,ORL,DEN
536,Shot Chart Detail,0022200831,271,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,1,20230209,ORL,DEN
537,Shot Chart Detail,0022200831,282,203932,Aaron Gordon,1610612743,Denver Nuggets,2,4,28,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,22,1,1,20230209,ORL,DEN
538,Shot Chart Detail,0022200831,297,203932,Aaron Gordon,1610612743,Denver Nuggets,2,2,53,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-17,65,1,1,20230209,ORL,DEN
539,Shot Chart Detail,0022200831,346,203932,Aaron Gordon,1610612743,Denver Nuggets,3,10,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20230209,ORL,DEN
540,Shot Chart Detail,0022200831,380,203932,Aaron Gordon,1610612743,Denver Nuggets,3,7,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-211,136,1,1,20230209,ORL,DEN
541,Shot Chart Detail,0022200831,385,203932,Aaron Gordon,1610612743,Denver Nuggets,3,6,37,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20230209,ORL,DEN
542,Shot Chart Detail,0022200831,401,203932,Aaron Gordon,1610612743,Denver Nuggets,3,5,13,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-54,93,1,1,20230209,ORL,DEN
543,Shot Chart Detail,0022200831,413,203932,Aaron Gordon,1610612743,Denver Nuggets,3,4,18,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,102,250,1,0,20230209,ORL,DEN
544,Shot Chart Detail,0022200831,444,203932,Aaron Gordon,1610612743,Denver Nuggets,3,1,51,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,34,1,0,20230209,ORL,DEN
545,Shot Chart Detail,0022200831,449,203932,Aaron Gordon,1610612743,Denver Nuggets,3,1,32,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,199,1,1,20230209,ORL,DEN
546,Shot Chart Detail,0022200831,455,203932,Aaron Gordon,1610612743,Denver Nuggets,3,0,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230209,ORL,DEN
547,Shot Chart Detail,0022200831,542,203932,Aaron Gordon,1610612743,Denver Nuggets,4,7,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,164,1,0,20230209,ORL,DEN
548,Shot Chart Detail,0022200831,606,203932,Aaron Gordon,1610612743,Denver Nuggets,4,3,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20230209,ORL,DEN
549,Shot Chart Detail,0022200831,626,203932,Aaron Gordon,1610612743,Denver Nuggets,4,1,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,0,20230209,ORL,DEN
550,Shot Chart Detail,0022200918,93,203932,Aaron Gordon,1610612743,Denver Nuggets,1,4,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,36,94,1,1,20230226,DEN,LAC
551,Shot Chart Detail,0022200918,232,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,26,1,1,20230226,DEN,LAC
552,Shot Chart Detail,0022200918,236,203932,Aaron Gordon,1610612743,Denver Nuggets,2,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,178,1,0,20230226,DEN,LAC
553,Shot Chart Detail,0022200918,285,203932,Aaron Gordon,1610612743,Denver Nuggets,2,1,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,20,1,0,20230226,DEN,LAC
554,Shot Chart Detail,0022200918,301,203932,Aaron Gordon,1610612743,Denver Nuggets,2,0,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,173,197,1,0,20230226,DEN,LAC
555,Shot Chart Detail,0022200918,308,203932,Aaron Gordon,1610612743,Denver Nuggets,2,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,39,-83,382,1,0,20230226,DEN,LAC
556,Shot Chart Detail,0022200918,320,203932,Aaron Gordon,1610612743,Denver Nuggets,3,11,34,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,54,247,1,0,20230226,DEN,LAC
557,Shot Chart Detail,0022200918,397,203932,Aaron Gordon,1610612743,Denver Nuggets,3,5,43,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,40,142,1,0,20230226,DEN,LAC
558,Shot Chart Detail,0022200918,565,203932,Aaron Gordon,1610612743,Denver Nuggets,4,6,20,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,31,1,1,20230226,DEN,LAC
